ID,Timestamp,Conversation,Question bookmark,Speaker,Utterance,[parent] Read material content,[parent] Scaffolding (+orange) (+blue),[parent] Extended comments/questions (math) (+blue),[parent] Extended comments/questions (literacy),[parent] Extended comments/questions (personal),[parent] Check child's needs,[parent] Redirect child attention,[parent] Encourage child engagement,[child] comment/question/response (math) (+blue) (+green),[child] neutral response,[child] correct response,[child] incorrect response,Please fill in the greatest numeral magnitude involved in the utterance.,<4,4 - 10 (inclusive),> 10,Structured Counting,Cardinality ,Counting subsets,Set Comparison ,Number Order ,Story Problem (addition),Story Problem (subtraction),Math language,Promotion of Independence,Prompt after error,Correction/Disaffirmation,Affirmation,Inquiry of information,Hint,Modeling,Instruction,Re-representation,Explanation,Physical support,,,,,,,,,,,,,,
8,44:22:00,A2-2,L3-2,Parent,More squares or circles on that board.,,1,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
8,44:25:00,A2-2,L3-2,Child,So more squares.,,,,,,,,,1,,1,,?,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,44:30:00,A2-2,L3-2,Parent,I agree. You want to see what she says. Push her button.,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
8,44:35:00,A2-2,L3-2,Robot,I wish I could play that game. There are more squares on the board.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,44:40:00,A2-2,,Parent,Nice.,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
8,44:43:00,A2-2,,Child,I'm good at this.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,44:44:00,A2-2,,Parent,"You are good at this game. Gus said pepperoni pretzels pistachios and pickles would be just fine but I really love, what's this?",1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,
8,44:57:00,A2-2,,Child,Popcorn on mine.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,44:59:00,A2-2,,Parent,That's right. Pete and the gang were puzzled. popcorn? well that's something new but maybe popcorn could be groovy too. Do you want to scan?,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
8,45:08:00,A2-2,,Child,Scan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,45:13:00,A2-2,L4-1,Robot,How many friends would Pete have at the party if one more friend joined?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,45:18:00,A2-2,L4-1,Parent,All right well how many friends does he have now?,,1,,,,,,,,,,,5,,1,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
8,45:25:00,A2-2,L4-1,Child,"1,2,3,4",,,,,,,,,1,,,1,4,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,45:32:00,A2-2,L4-1,Parent,"I think he has five friends at the party 1,2,3,4,5. if one more person came?",,1,,,,,,,,,,,5,,1,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,
8,45:41:00,A2-2,L4-1,Robot,Pete has five friends at the party. So if one more friend joined he would have six friends. That looks like fun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,45:50:00,A2-2,,Child,Scan it again,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,45:53:00,A2-2,,Parent,"Okay, we got to go to the next page. You want to scan this one?",,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
8,46:08:00,A2-2,L3-3,Robot,Pete and his friends have six balloons. What number comes after six?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,46:14:00,A2-2,L3-3,Child,Eight.,,,,,,,,,1,,,1,8,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,46:15:00,A2-2,L3-3,Parent,"No, what comes after six? Do you remember?",,1,,,,,,,,,,,6,,1,,,,,,1,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,
8,46:19:00,A2-2,L3-3,Robot,If there was one more than six balloons there would be seven balloons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,46:37:00,A2-2,L3-3,Child,pizza party.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,46:40:00,A2-2,L3-3,Parent,"Alligator said pepperoni, pretzels pistachios, pickles and popcorn would be just fine but I really love papaya on mine. Now Pete and the gang were really puzzled. papaya? well that's something new but maybe papaya could be groovy too. You want to scan it?",1,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
8,47:03:00,A2-2,L3-3,Robot,Pete and his friends have six balloons. What number comes after six?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,47:09:00,A2-2,L3-3,Parent,Oh should we should we How many come after 6? 123456,,1,,,,,,,,,,,6,,1,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
8,47:20:00,A2-2,L3-3,Child,seven.,,,,,,,,,1,,1,,7,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,47:22:00,A2-2,L3-3,Parent,Let's push it,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,47:23:00,A2-2,L3-3,Robot,If there was one more than six balloons there would be seven balloons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,47:30:00,A2-2,,Parent,"All right, should we scan this next one about papayas and see what's shakin.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,47:40:00,A2-2,L4-2,Robot,How many papayas would there be if the alligator got one more?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,47:44:00,A2-2,L4-2,Parent,Well how many does he have right now?,,1,,,,,,,,,,,2,1,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
8,47:48:00,A2-2,L4-2,Child,two.,,,,,,,,,1,,1,,2,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,47:48:00,A2-2,L4-2,Parent,Two,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
8,47:48:00,A2-2,L4-2,Child,Done with robot.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,47:51:00,A2-2,L4-2,Parent,"You done with the robot? Okay, well we don't we don't touch her if we're if we want to pause her we can push back here.",,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
8,47:59:00,A2-2,L4-2,Child,I wanna pause her.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,48:04:00,A2-2,L4-2,Parent,You want to pause her?,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
8,48:06:00,A2-2,L4-2,Robot,If the alligator got one more papaya there would have 5 papyas. Yummy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,48:13:00,A2-2,L4-2,Parent,That's interesting,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,48:16:00,A2-2,L4-2,Robot,If the alligator got one more papaya there would have five papayas yummy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,48:23:00,A2-2,,Parent,"Okay, [child] that's enough. Come on have a seat. ,",,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,48:27:00,A2-2,,Robot,Let's take a short break now. I'll wait for you until you're ready,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,48:34:00,A2-2,,Parent,She's she's taking a break for you. That's pretty kind do you want to try reading a different book with her?,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,
8,48:44:00,A2-2,,Child,Yeah let Jonah bow God,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,48:59:00,A2-2,,Robot,Let me know when you're ready to continue reading,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,49:02:00,A2-2,,Parent,If we're gonna do a new book we probably have to scan to show her that we want to do something different.,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
8,49:09:00,A2-2,,Child,[mumbling],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,49:10:00,A2-2,,Parent,"What honey, [child] I don't know buddy, but we're busy right now. He's not in here. Check the front yard or the park. Come on [child]. No you're not going outside. No, you're not. Okay. Hey, [child] do you do you want to go on a bike ride? To [location] maybe but you've got a you've got we've got to finish our robot game first. Okay, thank you. Yes please. No no, no, no, no, no no. Let's show her our new book. Let's show her new book. No no right here",,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,50:17:00,A2-2,,Robot,Welcome back. We can continue reading now.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,50:23:00,A2-2,,Parent,[child] let's show her your book.,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,50:25:00,A2-2,,Robot,How many papayas would there be if the alligator got one more?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,50:31:00,A2-2,,Parent,Here I think we might have to just do this. Okay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,50:46:00,A2-2,,Researcher,So you guys are done with this?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,50:48:00,A2-2,,Parent,Yeah.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,50:49:00,A2-2,,Researcher,Interesting.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,50:52:00,A2-2,L4-4,Robot,How many friends would Pete have at his party if he invited three more friends?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,50:57:00,A2-2,L4-4,Parent,If he had five and he invited three more?,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
8,51:00:00,A2-2,L4-4,Robot,If Pete invited three more friends? There would be nine friends at the party. That has one big party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,51:09:00,A2-2,,Parent,did you like her pink cheeks?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,51:11:00,,,Robot,That's the end of the book. Great job. Do you want to continue reading today?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,51:17:00,,,Child,No. This stuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,51:25:00,,,Researcher,When he's is ready. You can press yes and then you can continue.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,51:28:00,,,Child,I want to turn her off.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,51:32:00,,,Parent,"No, we're not gonna turn her off. We're gonna finish reading the book. And then [child] Hey, look at me. You want to do a bike ride at the beach?",,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
8,51:42:00,,,Child,Yes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,51:42:00,,,Parent,"Okay. Then let's finish we have to finish our task honey.Come here, [child] come on. Then we're not going to go to the beach. Look what else I have then we have to read first.",,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,52:28:00,,,Child,Yeah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,52:32:00,,,Parent,"I'm gonna give it to you after we do this book. Well, we'll go quicker with this one. Alright, we're gonna go fast. We're gonna scan it first. Tell her that we're doing a new book.",,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,52:45:00,,,Parent,Yeah.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,52:45:00,,,Parent,Stop. Don't touch her,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,53:02:00,,,Robot,We will read again in a few days. I'm going to sleep now. Can you place me on my charging pad?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,53:12:00,,,Researcher,Oh i think you pressed the blue one?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,53:14:00,,,Parent,yes. Yeah. I thought that was how you got out of it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,54:03:00,,,Researcher,"take a break. Yeah, we can take a little break. Okay, no worries.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,54:06:00,,,Parent,"Oh, I think we're gonna like this one. This one's called How to babysit a grandma.",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
8,54:13:00,,,Child,Can we read without her.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,54:18:00,A2-3,,Parent,"No, she's got she I accidentally put her to sleep now she's gotta wake up from her nap. But we can start reading without her. That's a good idea. How to babysit grandma by Jean Regan and illustrated by Wilder. When you babysit a grandma, if you're lucky, it's a sleepover at her house. Do you ever sleep over uma's?",,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
8,54:41:00,A2-3,,Child,No.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,54:41:00,A2-3,,Parent,Which uma? Uma Sandy?,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,54:45:00,A2-3,,Child,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,54:47:00,A2-3,,Parent,"Sometimes we go sleep over at her house right. What should you do when you get to her door? Put on a disguise and say guess who? Knock with a Secret Knock only she knows? If you like cats, meow, if you like dogs bark,  if you like goldfish hmm. When she opens the door show grandma your babysitters here. Are you going to babysit oma?",1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,55:18:00,A2-3,,Child,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,55:25:00,A2-3,,Parent,"1,2,3,4,5,6,7,8,9,10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,55:42:00,A2-3,,Researcher,Don't worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,55:49:00,A2-3,,Child,That was a big one. That's a big robot.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,55:55:00,A2-3,,Parent,Yeah that is a big robot.,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
8,55:57:00,A2-3,,Child,Small one the head is up.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,56:01:00,A2-3,,Parent,She's Misty too or maybe she's Misty IR.,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
8,56:08:00,A2-3,,Child,Can we just read a book now?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,56:26:00,A2-3,,Parent,What does she have? What does she have there?,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,56:30:00,A2-3,,Child,Don't know what is it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,56:33:00,A2-3,,Parent,Is it a rocketship?,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
8,56:35:00,A2-3,,Child,Maybe?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,56:36:00,A2-3,,Parent,No. What is it?,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
8,56:39:00,A2-3,,Child,I don't know.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,56:46:00,A2-3,,Parent,You ready to do some scanning?,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
8,56:52:00,A2-3,,Robot,Hey there.I'm excited to be reading with you today.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,57:07:00,A2-3,,Parent,"Okay, here we go.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,57:09:00,A2-3,,Robot,What book do you want to read? Just show me the tag on the back of it when you're ready. You want to read how to babysit a grandma?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,57:25:00,A2-3,,Parent,How to babysit a grandma. When you babysit a grandma if you're lucky. It's a sleepover at her house. Can you scan the can you scan? I'll scan?,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
8,57:37:00,A2-3,,Child,"Yeah,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,57:38:00,A2-3,,Parent,Okay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,57:48:00,A2-3,,Researcher,"No, no",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,57:56:00,A2-3,,Child,What is happening?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,57:58:00,A2-3,,Parent,I don't know. I don't think she saw it. Let's give her a second.,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
8,58:04:00,A2-3,,Researcher,You have to press yes. First.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,58:05:00,A2-3,,Parent,Okay.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,58:15:00,A2-3,L1-1,Robot,Let's begin reading. Can you count the number of family members wearing skirts?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,58:26:00,A2-3,L1-1,Parent,How many people are wearing skirts?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,58:30:00,A2-3,L1-1,Child,Nobody.,,,,,,,,,1,,,1,0,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,58:31:00,A2-3,L1-1,Parent,"Oh, she's wearing a skirt right? Yeah, so.",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,
8,58:32:00,A2-3,L1-1,Child,No one wearing a skirt,,,,,,,,,1,,,1,0,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,58:38:00,A2-3,L1-1,Parent,Okay. Maybe we don't know. Right. So should we see what should we see what Missy thinks?,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
8,58:52:00,A2-3,L1-1,Robot,One. Only mom is wearing a skirt. The rest of the family is wearing pants.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,58:58:00,A2-3,,Parent,"Okay, should we scan this one? Grandma, your babysitter is here. Should we scan",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
8,59:10:00,A2-3,L1-2,Robot,How many different faces the little girl makes?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,59:14:00,A2-3,L1-2,Parent,How many different faces just a little girl may do it,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
8,59:17:00,A2-3,L1-2,Child,I don't know.,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,59:19:00,A2-3,L1-2,Parent,"Well, here's one",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
8,59:26:00,A2-3,L1-2,Child,"1,2,3,4",,,,,,,,,1,,1,,4,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,59:27:00,A2-3,L1-2,Parent,"All right, press the button and let's see what Misty says",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,59:31:00,A2-3,L1-2,Robot,She makes four silly faces. Very cute.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,59:36:00,A2-3,,Parent,"Hug your mom and dad goodbye and say don't be sad. I'll be home soon. Now tell your grandma all the fun things you have planned. How to keep a grandma busy. As the babysitter you'll need to let her choose. Of course she'll want to go to the park. Bake snickerdoodles, have a costume parade, go to the park, feed the ducks, do yoga, look at family pictures, go to the park to swing, play hide and seek, make goofy hats, go to the park to slide. Have a dancing puppet show, read stacks of books, go to the park, take photos, do puzzles, play cards. Are you trying to get her to go to the park?",1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1:00:12,A2-3,,Child,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1:00:16,A2-3,L2-1,Robot,How many times did the little girl said go to the park?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1:00:19,A2-3,L2-1,Parent,How many times did she say go to the park?,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
8,1:00:21,A2-3,L2-1,Child,"1,2,3,4,5,6,8,9,10",,,,,,,,,1,,,1,10,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1:00:22,A2-3,L2-1,Parent,"1,2,3,4,5.",,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
8,1:00:22,A2-3,L2-1,Robot,The little girl said go to the park for five times.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1:00:30,A2-3,,Parent,"Okay, what to do at the Park? Slide down the Slide and the twirly slide if she's feeling brave, try the tallest slide of all. Push your grandma on the swing but not too high. Remind her to pump her legs. Feed the duck show her how to help the shy ones get some food. Don't forget good babysitters always say five more minutes before it's time to go",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1:01:03,A2-3,,Child,and have it now.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1:01:08,A2-3,L1-3,Robot,How many ducks have green necks?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1:01:10,A2-3,L1-3,Parent,How many ducks have green neck?,,1,,,,,,,,,,,4,3,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
8,1:01:28,A2-3,L1-3,Child,This one,,,,,,,,,1,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1:01:34,A2-3,L1-3,Parent,I think it's here. Let's count ourselves. This one.,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
8,1:01:37,A2-3,L1-3,Robot,There could be three or four because one duck is underwater. I wonder what color its neck might be?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1:01:43,A2-3,,Parent,"What do you think? Right. Back at home plan some fun. [child] hold on honey. Not right now. Sorry. So we'll come out when we can. Come on. Come on. We're almost done, buddy. We got home. A couple more. A couple more pages. And then we're done. We're almost finished. I know buddy. I know Okay. Come on. Let's see. We're almost done. Almost done. Here we go. Okay. Can you scan the page? And let's see what what she wants us to do on this one? [Child] I think we might be Oh, no, we're running out of",1,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1:02:44,,,Researcher,"Yeah, no worries. No worries. I mean, if he was taking a break, that's fine. He just don't.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1:02:51,,,Parent,I think he's probably just done.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
